9
service_61557,16,3,40
service_61558,562,5,12
service_61559,751,9,11
service_61560,216,2,6
service_61561,30,1,3
service_61562,7,4,2
service_61563,239,1,1
service_61564,19659,108,78
service_61565,379,4,6
service_61566,8253,65,70
service_61567,6,6,2
service_61568,3,1,6
service_61569,832,10,9
service_61570,14999,120,37
service_61571,23,8,45
service_61572,1640,11,12
service_61573,2680,9,22
service_61574,9,6,1
service_61575,2952,9,16
service_61576,3219,11,21
service_61577,3803,13,16
service_61578,18,5,2
service_61579,10,4,4
service_61580,915,15,10
service_61581,144,1,30
service_61582,101,107,2
service_61583,12,1,46
service_61584,207,4,1
service_61585,17766,1,2
service_61586,327,5,2
service_61587,72,112,2
service_61588,396,7,1
service_61589,343,83,6
service_61590,5147,90,75
service_61591,237,114,3
service_61592,317,3,4
service_61593,205,4,1
service_61594,147,7,60
service_61595,142,5,4
service_61596,15028,1,3
service_61597,41,5,2
service_61598,415,3,54
service_61599,19768,1,1
service_61600,12868,5,1
service_61601,607,120,3
service_61602,169,92,6
service_61603,873,12,16
service_61604,504,67,3
service_61605,439,4,1
service_61606,236,4,5
service_61607,160,3,1
service_61608,16578,109,54
service_61609,14076,94,64
service_61610,11,65,5
service_61611,184,1,6
service_61612,529,4,9
service_61613,23643,4,2
service_61614,498,13,16
service_61615,449,1,1
service_61616,312,3,1
service_61617,29,3,1
service_61618,22582,4,2
service_61619,727,12,11
service_61620,1550,12,14
service_61621,151,5,1
service_61622,28,5,4
service_61623,172,2,1
service_61624,12821,4,2
service_61625,80,4,5
service_61626,1050,11,19
service_61627,504,7,58
service_61628,17392,102,30
service_61629,934,7,9
service_61630,2,127,3
service_61631,823,15,6
service_61632,53,2,1
service_61633,137,5,1
service_61634,263,1,1
service_61635,412,2,39
service_61636,10556,6,2
service_61637,453,3,1
service_61638,301,1,1
service_61639,17968,71,59
service_61640,594,4,8
service_61641,435,11,7
service_61642,1444,10,21
service_61643,3910,13,16
service_61644,763,7,16
service_61645,45,1,54
service_61646,2369,14,24
service_61647,19839,1,3
service_61648,326,4,43
service_61649,147,8,1
service_61650,17,3,1
service_61651,14030,106,51
service_61652,234,125,2
service_61653,20521,4,2
service_61654,314,1,1
service_61655,333,5,2
service_61656,26,5,2
service_61657,188,5,1
service_61658,101,5,58
service_61659,2652,16,21
service_61660,6046,84,73
service_61661,12716,103,54
service_61662,460,68,5
service_61663,150,5,1
service_61664,318,8,1
service_61665,490,112,1
service_61666,876,5,4
service_61667,29,5,3
service_61668,141,8,1
service_61669,20942,1,3
service_61670,154,108,1
service_61671,501,2,32
service_61672,18768,109,36
service_61673,3487,14,20
service_61674,19,4,3
service_61675,6193,82,43
service_61676,2800,12,14
service_61677,19,5,5
service_61678,409,4,36
service_61679,19271,4,1
service_61680,447,1,1
service_61681,10,1,1
service_61682,62,2,1
service_61683,513,98,3
service_61684,10529,3,1
service_61685,30,2,1
service_61686,3122,9,21
service_61687,895,8,13
service_61688,931,114,3
service_61689,13,5,4
service_61690,548,4,14
service_61691,687,4,14
service_61692,334,2,6
service_61693,29,3,4
service_61694,233,4,3
service_61695,844,104,4
service_61696,7,2,1
service_61697,63,4,62
service_61698,71,3,50
service_61699,2751,11,13
service_61700,546,105,6
service_61701,987,102,4
service_61702,162,5,49
service_61703,9,4,4
service_61704,3766,10,23
service_61705,612,89,4
service_61706,19,3,2
service_61707,391,7,1
service_61708,16665,106,71
service_61709,895,97,3
service_61710,6157,123,66
service_61711,8,1,5
service_61712,82,7,58
service_61713,963,109,4
service_61714,110,1,6
service_61715,321,2,2
service_61716,945,82,1
service_61717,17,2,1
service_61718,19337,70,69
service_61719,45,8,58
service_61720,17596,77,70
service_61721,11,1,2
service_61722,240,8,1
service_61723,34,4,46
service_61724,17643,4,2
service_61725,173,96,3
service_61726,263,6,30
service_61727,21150,2,3
service_61728,101,7,30
service_61729,981,5,4
service_61730,268,8,1
service_61731,19712,73,48
service_61732,274,6,2
service_61733,2498,11,22
service_61734,1668,12,16
service_61735,1,1,1
service_61736,296,1,1
service_61737,3962,9,16
service_61738,2831,8,22
service_61739,21,3,2
service_61740,15439,6,3
service_61741,303,2,6
service_61742,15939,69,33
service_61743,7,5,3
service_61744,437,7,14
service_61745,14486,61,77
service_61746,281,5,1
service_61747,36,1,6
service_61748,164,2,1
service_61749,164,1,1
service_61750,19902,4,2
service_61751,886,5,6
service_61752,60,5,61
service_61753,174,5,40
service_61754,352,3,38
service_61755,24,1,42
service_61756,5759,99,72
service_61757,588,3,48
service_61758,23,6,2
service_61759,484,7,1
service_61760,176,2,1
service_61761,2787,11,15
service_61762,257,6,53
service_61763,2447,11,24
service_61764,971,13,14
service_61765,390,2,6
service_61766,903,69,1
service_61767,44,5,1
service_61768,858,68,3
service_61769,6,6,4
service_61770,17,3,2
service_61771,111,5,1
service_61772,21233,6,2
service_61773,12535,75,43
service_61774,346,5,1
service_61775,11,6,2
service_61776,69,2,54
service_61777,12,5,3
service_61778,9818,61,54
service_61779,191,6,4
service_61780,145,1,2
service_61781,18288,50,67
service_61782,5,3,4
service_61783,747,5,12
service_61784,217,5,1
service_61785,17781,5,2
service_61786,552,5,41
service_61787,1526,12,18
service_61788,374,2,1
service_61789,15143,96,71
service_61790,18757,123,65
service_61791,778,6,6
service_61792,215,6,3
service_61793,352,1,1
service_61794,17338,54,52
service_61795,20002,5,1
service_61796,20,3,1
service_61797,162,1,1
service_61798,15379,50,55
service_61799,1679,14,14
service_61800,153,1,1
service_61801,129,2,5
service_61802,13,2,4
service_61803,2367,14,19
service_61804,3017,15,18
service_61805,30,6,1
service_61806,650,80,3
service_61807,23,2,2
service_61808,506,111,3
service_61809,275,6,3
service_61810,817,16,8
service_61811,6,5,3
service_61812,10,4,2
service_61813,912,4,5
service_61814,514,6,14
service_61815,833,119,1
service_61816,2108,10,18
service_61817,22,1,1
service_61818,16930,126,34
service_61819,228,6,1
service_61820,941,124,3
service_61821,530,6,51
service_61822,3870,13,24
service_61823,4,4,3
service_61824,22666,2,3
service_61825,10,6,4
service_61826,743,8,15
service_61827,106,6,2
service_61828,650,16,16
service_61829,602,5,13
service_61830,328,6,5
service_61831,189,3,6
service_61832,630,16,11
service_61833,3590,11,19
service_61834,375,8,1
service_61835,285,6,4
service_61836,204,6,1
service_61837,14137,89,69
service_61838,3887,11,17
service_61839,197,5,1
service_61840,24283,4,2
service_61841,972,120,2
service_61842,9778,61,51
service_61843,12,5,3
service_61844,30,6,4
service_61845,20,2,4
service_61846,9,2,2
service_61847,3111,13,12
service_61848,265,8,1
service_61849,58,96,3
service_61850,3328,8,14
service_61851,3714,14,13
service_61852,3940,12,12
service_61853,269,106,6
service_61854,8947,106,71
service_61855,322,8,33
service_61856,16412,119,50
service_61857,580,86,4
service_61858,26,3,1
service_61859,294,8,53
service_61860,16,2,2
service_61861,22890,3,2
service_61862,992,126,2
service_61863,237,3,53
service_61864,5,4,3
service_61865,14857,3,2
service_61866,2209,11,24
service_61867,18456,3,2
service_61868,466,3,54
service_61869,3086,14,13
service_61870,371,6,5
service_61871,13,4,2
service_61872,453,8,1
service_61873,2012,16,17
service_61874,178,2,1
service_61875,719,111,5
service_61876,20917,4,2
service_61877,12349,92,55
service_61878,425,7,46
service_61879,15066,2,3
service_61880,1906,9,22
service_61881,15018,3,2
service_61882,259,4,3
service_61883,314,3,5
service_61884,2810,12,19
service_61885,150,7,1
service_61886,1236,8,20
service_61887,3819,11,15
service_61888,243,3,1
service_61889,19968,59,50
service_61890,13141,2,3
service_61891,693,4,6
service_61892,11707,104,38
service_61893,3248,9,16
service_61894,186,3,6
service_61895,477,4,39
service_61896,12,1,1
service_61897,490,1,1
service_61898,3,5,4
service_61899,417,13,14
service_61900,3382,9,17
service_61901,366,123,6
service_61902,177,100,6
service_61903,472,15,7
service_61904,175,6,38
service_61905,14,1,3
service_61906,356,1,56
service_61907,3508,13,14
service_61908,763,103,4
service_61909,2430,9,20
service_61910,12931,2,2
service_61911,413,6,1
service_61912,898,80,6
service_61913,20001,4,1
service_61914,774,10,16
service_61915,265,3,1
service_61916,2211,11,13
service_61917,8,6,1
service_61918,427,4,1
service_61919,251,4,52
service_61920,285,3,4
service_61921,2177,9,14
service_61922,12014,60,76
service_61923,849,74,5
service_61924,14760,5,3
service_61925,118,2,4
service_61926,483,118,5
service_61927,476,5,1
service_61928,196,2,3
service_61929,21,4,3
service_61930,862,110,1
service_61931,427,3,60
service_61932,685,83,5
service_61933,4,1,4
service_61934,735,81,6
service_61935,809,5,9
service_61936,587,3,43
service_61937,3008,14,23
service_61938,2303,9,19
service_61939,964,12,11
service_61940,922,73,4
service_61941,2635,8,16
service_61942,8592,92,62
service_61943,488,1,34
service_61944,25,5,1
service_61945,59,7,34
service_61946,13599,86,45
service_61947,2349,13,19
service_61948,228,2,2
service_61949,318,119,3
service_61950,356,8,1
service_61951,428,6,54
service_61952,295,4,3
service_61953,849,84,3
service_61954,469,15,11
service_61955,17924,2,2
service_61956,672,4,10
service_61957,221,3,4
service_61958,23488,3,3
service_61959,119,8,39
service_61960,1873,11,17
service_61961,2391,16,21
service_61962,176,6,6
service_61963,964,16,11
service_61964,424,2,1
service_61965,658,15,8
service_61966,274,8,63
service_61967,586,113,3
service_61968,50,6,1
service_61969,14318,4,1
service_61970,13,1,2
service_61971,19,1,2
service_61972,17079,78,30
service_61973,9,5,3
service_61974,74,115,4
service_61975,3,3,4
service_61976,29,5,4
service_61977,2042,9,15
service_61978,361,5,4
service_61979,300,73,5
service_61980,611,122,6
service_61981,557,13,13
service_61982,12103,4,3
service_61983,3992,9,12
service_61984,466,15,14
service_61985,3039,12,23
service_61986,554,105,3
service_61987,19,6,3
service_61988,8,1,4
service_61989,13446,1,2
service_61990,797,13,6
service_61991,325,3,1
service_61992,978,12,14
service_61993,70,8,1
service_61994,162,5,1
service_61995,24,1,3
service_61996,332,2,33
service_61997,959,6,14
service_61998,832,11,5
service_61999,701,14,15
service_62000,309,5,1
service_62001,188,108,6
service_62002,13217,2,3
service_62003,291,6,1
service_62004,185,2,6
service_62005,4,4,4
service_62006,20489,5,1
service_62007,825,5,14
service_62008,419,8,37
service_62009,251,4,32
service_62010,65,7,1
service_62011,17,6,1
service_62012,473,5,32
service_62013,208,1,1
service_62014,17674,104,32
service_62015,15344,75,42
service_62016,1,3,6
service_62017,1795,8,23
service_62018,245,8,1
service_62019,289,7,47
service_62020,17,5,2
service_62021,600,2,38
service_62022,14255,3,3
service_62023,967,5,4
service_62024,18,4,4
service_62025,946,10,13
service_62026,765,14,13
service_62027,834,88,6
service_62028,408,8,5
service_62029,392,4,5
service_62030,3160,13,22
service_62031,16,5,1
service_62032,276,1,42
service_62033,469,4,1
service_62034,187,2,1
service_62035,2128,12,12
service_62036,18158,96,57
service_62037,4,2,2
service_62038,3,5,1
service_62039,245,6,6
service_62040,369,67,5
service_62041,174,117,6
service_62042,449,6,1
service_62043,52,3,1
service_62044,1712,11,20
service_62045,17791,121,43
service_62046,16860,120,63
service_62047,140,89,3
service_62048,3,6,2
service_62049,114,6,50
service_62050,3191,14,19
service_62051,150,1,1
service_62052,233,5,1
service_62053,5,1,2
service_62054,144,3,2
service_62055,320,1,45
service_62056,529,1,62
service_62057,30,4,3
service_62058,321,77,3
service_62059,245,5,1
service_62060,303,4,1
service_62061,10015,111,66
service_62062,866,73,6
service_62063,456,11,9
service_62064,1052,14,15
service_62065,478,3,1
service_62066,11730,110,43
service_62067,14420,4,2
service_62068,26,5,2
service_62069,228,5,2
service_62070,188,8,1
service_62071,65,3,40
service_62072,14,5,1
service_62073,956,13,5
service_62074,661,14,13
service_62075,86,4,3
service_62076,2442,10,23
service_62077,7065,125,80
service_62078,17,2,4
service_62079,10636,6,3
service_62080,393,2,3
service_62081,961,9,14
service_62082,899,14,9
service_62083,155,6,5
service_62084,17808,76,76
service_62085,228,6,6
service_62086,19996,108,72
service_62087,112,2,62
service_62088,19361,4,2
service_62089,22,3,2
service_62090,14305,74,61
service_62091,373,7,54
service_62092,1896,12,18
service_62093,360,2,59
service_62094,11644,4,2
service_62095,20491,1,3
service_62096,1,3,1
service_62097,424,8,1
service_62098,13,4,1
service_62099,688,10,4
service_62100,9,2,1
service_62101,3603,11,17
service_62102,3154,12,17
service_62103,24242,2,2
service_62104,22556,2,3
service_62105,12286,105,36
service_62106,793,5,8
service_62107,79,6,4
service_62108,98,8,1
service_62109,30,1,4
service_62110,26,6,4
service_62111,299,4,3
service_62112,66,5,1
service_62113,808,11,15
service_62114,1023,11,17
service_62115,5,4,1
service_62116,23254,6,3
service_62117,170,6,52
service_62118,316,1,41
service_62119,906,9,11
service_62120,3526,16,12
service_62121,609,15,15
service_62122,3767,13,17
service_62123,7,5,2
service_62124,21424,4,1
service_62125,19192,1,2
service_62126,18522,2,1
service_62127,241,5,5
service_62128,3024,14,15
service_62129,252,92,1
service_62130,947,13,13
service_62131,7307,101,74
service_62132,68,2,1
service_62133,17015,6,2
service_62134,215,5,6
service_62135,457,2,64
service_62136,61,4,1
service_62137,550,3,51
service_62138,294,3,1
service_62139,9,3,1
service_62140,258,99,1
service_62141,16,4,2
service_62142,816,13,12
service_62143,403,16,15
service_62144,794,79,2
service_62145,16131,105,49
service_62146,77,1,61
service_62147,2946,13,24
service_62148,267,2,4
service_62149,3615,16,13
service_62150,72,86,6
service_62151,255,8,1
service_62152,22937,5,3
service_62153,537,104,4
service_62154,16704,103,37
service_62155,2114,11,17
service_62156,1191,8,20
service_62157,22966,4,2
service_62158,24091,6,2
service_62159,54,3,1
service_62160,73,8,43
service_62161,913,103,6
service_62162,2,4,1
service_62163,303,4,1
service_62164,10,2,1
service_62165,17033,4,1
service_62166,14,4,4
service_62167,598,15,14
service_62168,1628,13,13
service_62169,955,125,3
service_62170,343,101,4
service_62171,510,107,4
service_62172,2,1,3
service_62173,10746,72,49
service_62174,495,1,1
service_62175,946,110,1
service_62176,327,7,1
service_62177,244,1,3
service_62178,14671,58,48
service_62179,23731,6,1
service_62180,258,5,63
service_62181,2,1,1
service_62182,22,5,4
service_62183,2275,13,12
service_62184,315,3,6
service_62185,136,5,1
service_62186,14260,3,1
service_62187,696,12,11
service_62188,12736,55,55
service_62189,179,6,1
service_62190,16030,91,41
service_62191,6,4,2
service_62192,2360,15,24
service_62193,758,7,5
service_62194,5,98,6
service_62195,6092,106,44
service_62196,11461,2,1
service_62197,298,1,2
service_62198,131,6,6
service_62199,150,65,5
service_62200,41,6,1
service_62201,459,104,4
service_62202,77,79,6
service_62203,177,2,4
service_62204,461,3,1
service_62205,22934,4,1
service_62206,2,3,3
service_62207,312,2,6
service_62208,477,7,1
service_62209,40,2,3
service_62210,248,3,3
service_62211,10422,88,50
service_62212,349,5,64
service_62213,6925,121,77
service_62214,679,82,3
service_62215,1667,14,19
service_62216,549,10,16
service_62217,116,4,5
service_62218,3716,9,19
service_62219,24798,1,3
service_62220,1754,9,17
service_62221,18934,2,1
service_62222,16282,89,44
service_62223,936,4,5
service_62224,175,2,6
service_62225,6743,110,46
service_62226,73,3,1
service_62227,960,105,3
service_62228,46,6,1
service_62229,73,3,6
service_62230,13387,2,2
service_62231,35,124,1
service_62232,2,5,4
service_62233,36,3,1
service_62234,17566,1,2
service_62235,1836,10,20
service_62236,15395,71,60
service_62237,21842,3,1
service_62238,345,3,5
service_62239,241,1,39
service_62240,2199,9,18
service_62241,12984,121,54
service_62242,3959,12,21
service_62243,600,10,16
service_62244,171,116,1
service_62245,159,99,2
service_62246,495,127,4
service_62247,784,14,5
service_62248,10916,67,60
service_62249,1344,10,18
service_62250,490,7,6
service_62251,3879,14,18
service_62252,9325,67,42
service_62253,321,100,4
service_62254,4,6,3
service_62255,15010,99,35
service_62256,897,8,11
service_62257,408,7,52
service_62258,4,3,4
service_62259,25,4,2
service_62260,16635,6,3
service_62261,3445,13,22
service_62262,12225,62,39
service_62263,10607,4,3
service_62264,19539,127,77
service_62265,280,1,5
service_62266,215,4,1
service_62267,14011,79,57
service_62268,993,78,4
