11
service_39491,31,2,1
service_39492,10000,8,1
service_39493,844,9,3
service_39494,19,1,3
service_39495,19,4,3
service_39496,100,89,2
service_39497,519,9,2
service_39498,1334,4,4
service_39499,13020,1,3
service_39500,112,1,2
service_39501,291,4,1
service_39502,1706,1,5
service_39503,39,1,2
service_39504,944,1,3
service_39505,39,4,1
service_39506,66,1,2
service_39507,118,2,1
service_39508,152,4,3
service_39509,606,22,8
service_39510,327,2,1
service_39511,433,2,1
service_39512,9,2,1
service_39513,16,3,1
service_39514,9442,16,20
service_39515,48,1,4
service_39516,170,5,1
service_39517,9,1,1
service_39518,785,2,1
service_39519,139,1,1
service_39520,53,20,1
service_39521,25000,8,4
service_39522,203,2,1
service_39523,367,1,1
service_39524,2890,3,1
service_39525,395,2,1
service_39526,28,1,2
service_39527,35,1,5
service_39528,287,6,13
service_39529,59,4,1
service_39530,43,1,1
service_39531,233,2,1
service_39532,46,3,1
service_39533,135,6,10
service_39534,500,6,1
service_39535,185,1,1
service_39536,11,1,3
service_39537,469,3,3
service_39538,77,1,1
service_39539,234,2,1
service_39540,99,1,3
service_39541,5,1,1
service_39542,84,3,1
service_39543,19,1,3
service_39544,13,6,1
service_39545,12,2,1
service_39546,543,7,3
service_39547,60,1,3
service_39548,31,4,1
service_39549,2916,18,1
service_39550,33,1,2
service_39551,335,4,17
service_39552,45,3,2
service_39553,91,1,1
service_39554,396,8,2
service_39555,500,6,1
service_39556,2,1,2
service_39557,11,3,1
service_39558,328,1,2
service_39559,45,3,5
service_39560,393,2,2
service_39561,39,2,1
service_39562,158,1,2
service_39563,348,1,6
service_39564,312,11,3
service_39565,45,3,2
service_39566,11366,1,1
service_39567,252,8,1
service_39568,500,8,1
service_39569,477,11,3
service_39570,18,1,1
service_39571,8426,2,1
service_39572,89,1,1
service_39573,626,27,3
service_39574,373,2,1
service_39575,20,2,1
service_39576,24,2,1
service_39577,10000,8,1
service_39578,5325,4,18
service_39579,59,1,2
service_39580,172,5,16
service_39581,221,1,3
service_39582,110,3,2
service_39583,500,8,1
service_39584,118,3,7
service_39585,13,1,1
service_39586,110,1,3
service_39587,2202,2,3
service_39588,1189,3,17
service_39589,123,1,2
service_39590,6,5,4
service_39591,8,2,4
service_39592,3472,14,6
service_39593,303,8,1
service_39594,5,5,6
service_39595,1076,1,1
service_39596,44,1,1
service_39597,142,2,1
service_39598,11,15,1
service_39599,352,2,1
service_39600,54,1,1
service_39601,2046,6,9
service_39602,72,1,2
service_39603,67,1,1
service_39604,191,6,2
service_39605,187,2,1
service_39606,743,6,4
service_39607,2177,1,2
service_39608,93,2,1
service_39609,275,5,2
service_39610,8,3,2
service_39611,250,2,3
service_39612,167,27,3
service_39613,192,2,1
service_39614,357,2,1
service_39615,874,1,14
service_39616,19,5,1
service_39617,71,1,1
service_39618,139,1,1
service_39619,23,5,2
service_39620,41,10,2
service_39621,34,3,12
service_39622,2909,1,2
service_39623,61,28,2
service_39624,24,2,2
service_39625,13,2,1
service_39626,68,8,1
service_39627,231,4,4
service_39628,41,1,1
service_39629,280,5,1
service_39630,624,17,5
service_39631,92,17,1
service_39632,384,2,1
service_39633,81,1,8
service_39634,265,1,1
service_39635,66,1,2
service_39636,126,11,5
service_39637,349,1,1
service_39638,2,1,5
service_39639,122,1,2
service_39640,51,6,1
service_39641,28,3,1
service_39642,134,5,2
service_39643,3885,10,12
service_39644,718,5,4
service_39645,194,3,1
service_39646,27,2,10
service_39647,253,4,1
service_39648,64,1,6
service_39649,2249,16,12
service_39650,379,1,7
service_39651,456,4,14
service_39652,502,1,1
service_39653,116,5,2
service_39654,150,1,1
service_39655,182,2,1
service_39656,68,1,1
service_39657,125,60,2
service_39658,188,18,1
service_39659,432,11,3
service_39660,74,10,1
service_39661,20,1,1
service_39662,276,65,1
service_39663,97,3,1
service_39664,15,1,4
service_39665,57,1,1
service_39666,145,2,1
service_39667,45,4,1
service_39668,5,8,1
service_39669,1122,3,1
service_39670,49,3,2
service_39671,94,3,1
service_39672,114,1,1
service_39673,18,1,2
service_39674,155,2,1
service_39675,661,24,10
service_39676,217,1,2
service_39677,98,1,1
service_39678,582,8,18
service_39679,894,2,1
service_39680,50,1,4
service_39681,76,5,4
service_39682,736,13,2
service_39683,227,1,1
service_39684,1890,2,4
service_39685,217,1,1
service_39686,148,6,3
service_39687,55,2,1
service_39688,51,1,1
service_39689,1136,28,8
service_39690,141,4,1
service_39691,249,4,2
service_39692,175,3,5
service_39693,366,28,3
service_39694,183,1,1
service_39695,370,13,3
service_39696,135,2,1
service_39697,155,1,1
service_39698,59,1,1
service_39699,6457,20,1
service_39700,27,10,1
service_39701,3950,9,6
service_39702,26,14,1
service_39703,379,3,1
service_39704,11,1,1
service_39705,166,6,1
service_39706,1513,2,1
service_39707,4737,3,1
service_39708,200,4,1
service_39709,5,5,4
service_39710,72,38,1
service_39711,251,1,1
service_39712,231,1,2
service_39713,1707,5,1
service_39714,104,2,1
service_39715,111,4,1
service_39716,671,3,1
service_39717,367,2,2
service_39718,18,1,1
service_39719,1,2,1
service_39720,163,5,2
service_39721,199,11,1
service_39722,500,16,48
service_39723,8,1,4
service_39724,122,13,1
service_39725,500,16,48
service_39726,1063,2,20
service_39727,9105,4,1
service_39728,55,5,1
service_39729,62,3,1
service_39730,23,3,2
service_39731,55,3,1
service_39732,37,6,1
service_39733,278,10,21
service_39734,20,13,5
service_39735,165,4,2
service_39736,21,1,2
service_39737,20,1,2
service_39738,126,5,8
service_39739,77,1,2
service_39740,138,2,1
service_39741,309,3,2
service_39742,200,4,1
service_39743,28,5,1
service_39744,41,3,3
service_39745,4613,65,29
service_39746,10000,8,1
service_39747,169,2,1
service_39748,29,2,1
service_39749,23,1,2
service_39750,413,12,19
service_39751,134,1,1
service_39752,2255,2,3
service_39753,1254,17,7
service_39754,70,1,1
service_39755,229,1,1
service_39756,151,33,1
service_39757,56,1,1
service_39758,116,1,1
service_39759,1746,4,1
service_39760,9896,3,1
service_39761,71,1,1
service_39762,271,6,2
service_39763,879,37,9
service_39764,3,4,1
service_39765,33,1,6
service_39766,80,1,1
service_39767,64,1,1
service_39768,1440,16,18
service_39769,2268,15,2
service_39770,9,1,1
service_39771,15,1,3
service_39772,195,11,1
service_39773,509,16,1
service_39774,1,1,2
service_39775,63,2,1
service_39776,269,2,10
service_39777,3863,1,20
service_39778,351,1,2
service_39779,589,6,1
service_39780,4314,1,1
service_39781,67,2,1
service_39782,67,6,2
service_39783,76,22,4
service_39784,7757,5,1
service_39785,224,1,1
service_39786,58,3,1
service_39787,3006,4,3
service_39788,122,1,1
service_39789,4000,16,24
service_39790,568,2,1
service_39791,91,1,8
service_39792,45,1,3
service_39793,268,19,12
service_39794,48,1,1
service_39795,382,1,1
service_39796,100,6,1
service_39797,2319,7,1
service_39798,456,1,1
service_39799,22,1,1
service_39800,6816,4,3
service_39801,137,1,1
service_39802,433,2,2
service_39803,195,1,1
service_39804,31,1,1
service_39805,2039,5,1
service_39806,3267,1,18
service_39807,207,20,1
service_39808,234,1,1
service_39809,169,1,2
service_39810,311,1,1
service_39811,23,2,1
service_39812,200,4,1
service_39813,606,9,18
service_39814,315,2,1
service_39815,481,4,2
service_39816,45,2,1
service_39817,10000,8,1
service_39818,51,2,1
service_39819,17,3,2
service_39820,350,1,1
service_39821,28,4,2
service_39822,250,1,13
service_39823,43,1,2
service_39824,89,1,1
service_39825,263,1,1
service_39826,566,9,1
service_39827,37,2,3
service_39828,608,6,1
service_39829,110,9,7
service_39830,132,1,1
service_39831,3855,10,17
service_39832,2637,3,1
service_39833,267,2,1
service_39834,310,1,1
service_39835,73,44,1
service_39836,164,2,1
service_39837,250,2,6
service_39838,379,2,2
service_39839,31,1,1
service_39840,5,4,1
service_39841,2,5,4
service_39842,205,16,1
service_39843,9265,2,1
service_39844,1039,3,12
service_39845,95,3,1
service_39846,72,1,3
service_39847,4431,55,29
service_39848,328,4,2
service_39849,74,1,5
service_39850,323,3,1
service_39851,8,1,1
service_39852,1048,2,1
service_39853,1081,5,5
service_39854,113,1,3
service_39855,109,1,1
service_39856,3724,14,29
service_39857,247,1,3
service_39858,11,1,2
service_39859,6,1,1
service_39860,200,4,1
service_39861,3,1,28
service_39862,574,5,12
service_39863,101,6,1
service_39864,262,2,5
service_39865,18,4,1
service_39866,2,1,1
service_39867,43,2,1
service_39868,149,20,5
service_39869,46,1,1
service_39870,52,2,3
service_39871,115,2,7
service_39872,158,2,1
service_39873,1034,3,4
service_39874,563,3,1
service_39875,44,2,1
service_39876,1656,2,1
service_39877,22,2,2
service_39878,807,2,4
service_39879,109,3,3
service_39880,1783,3,5
service_39881,11,1,2
service_39882,96,3,1
service_39883,164,1,1
service_39884,469,2,1
service_39885,74,1,1
service_39886,522,15,6
service_39887,44,4,3
service_39888,1849,6,14
service_39889,35,1,1
service_39890,479,10,3
service_39891,676,4,5
service_39892,2,7,1
service_39893,500,6,1
service_39894,136,1,3
service_39895,7078,12,6
service_39896,200,4,1
service_39897,17,2,2
service_39898,18,3,2
service_39899,183,1,4
service_39900,34,5,6
service_39901,253,26,1
service_39902,37,2,2
service_39903,5,2,1
service_39904,2415,1,2
service_39905,4,2,1
service_39906,832,2,2
service_39907,57,4,4
service_39908,219,1,1
service_39909,42,16,2
service_39910,739,2,1
service_39911,1256,5,4
service_39912,592,2,1
service_39913,11,3,2
service_39914,10000,8,1
service_39915,219,2,4
service_39916,310,1,1
service_39917,21059,7,2
service_39918,3909,2,1
service_39919,103,1,1
service_39920,2227,7,2
service_39921,43,1,2
service_39922,11,1,1
service_39923,325,1,1
service_39924,1710,5,3
service_39925,928,4,23
service_39926,324,1,1
service_39927,45,2,1
service_39928,68,3,1
service_39929,43,2,1
service_39930,4287,2,4
service_39931,15849,6,2
service_39932,4,1,3
service_39933,393,1,1
service_39934,557,5,1
service_39935,181,6,16
service_39936,443,3,1
service_39937,20,25,1
service_39938,24,2,1
service_39939,36,2,3
service_39940,1261,19,9
service_39941,7,5,1
service_39942,167,1,2
service_39943,638,2,1
service_39944,500,8,1
service_39945,18,32,1
service_39946,58,1,1
service_39947,385,10,1
service_39948,3,1,1
service_39949,770,3,3
service_39950,389,1,1
service_39951,706,4,5
service_39952,226,1,1
service_39953,115,1,1
service_39954,3,3,4
service_39955,651,1,6
service_39956,445,2,1
service_39957,30,4,1
service_39958,65,6,4
service_39959,500,8,1
service_39960,28,1,3
service_39961,7,5,2
service_39962,331,2,1
service_39963,478,17,13
service_39964,276,1,1
service_39965,41,1,1
service_39966,763,4,2
service_39967,14,2,2
service_39968,57,1,2
service_39969,139,3,4
service_39970,120,1,1
service_39971,26,1,1
service_39972,267,2,11
service_39973,237,1,1
service_39974,97,5,3
service_39975,10000,8,1
service_39976,90,3,4
service_39977,25,1,2
service_39978,106,2,1
service_39979,60,1,3
service_39980,2,1,5
service_39981,396,1,1
service_39982,88,3,1
service_39983,444,13,2
service_39984,12725,1,1
service_39985,128,2,2
service_39986,264,9,3
service_39987,132,2,17
service_39988,272,1,1
service_39989,94,1,1
service_39990,265,1,1
service_39991,10000,8,1
service_39992,335,1,5
service_39993,76,5,1
service_39994,4145,12,16
service_39995,8423,3,1
service_39996,55,1,3
service_39997,85,1,1
service_39998,20000,8,4
service_39999,351,17,11
service_40000,5,1,1
service_40001,378,3,1
service_40002,356,2,3
service_40003,1000,128,8
service_40004,20,10,1
service_40005,50,1,2
service_40006,246,3,9
service_40007,2985,2,1
service_40008,86,1,1
service_40009,24,1,2
service_40010,1,1,2
service_40011,40,1,6
service_40012,192,10,3
service_40013,19,7,1
service_40014,47,3,1
service_40015,8669,2,1
service_40016,80,4,2
service_40017,25,10,1
service_40018,10000,8,1
service_40019,241,1,2
service_40020,27,4,1
service_40021,101,1,1
service_40022,45,2,1
service_40023,10,2,2
service_40024,2,1,3
service_40025,7,3,2
service_40026,44,4,2
service_40027,1088,1,2
service_40028,212,30,2
service_40029,124,1,1
service_40030,208,2,5
service_40031,38,2,3
service_40032,223,28,3
service_40033,259,34,1
service_40034,112,4,1
service_40035,80,3,1
service_40036,200,4,1
service_40037,159,1,4
service_40038,28,1,8
service_40039,2121,3,4
service_40040,2631,2,1
service_40041,50,3,1
service_40042,2907,7,30
service_40043,927,2,4
service_40044,61,2,1
service_40045,500,8,1
service_40046,44,4,2
service_40047,304,2,2
service_40048,49,1,1
service_40049,44,1,1
service_40050,8,1,17
service_40051,1,1,1
service_40052,87,8,1
service_40053,235,2,1
service_40054,104,1,3
service_40055,86,1,5
service_40056,125,1,1
service_40057,10000,8,1
service_40058,257,3,1
service_40059,53,3,1
service_40060,23,8,2
service_40061,191,1,1
service_40062,586,10,1
service_40063,126,1,6
service_40064,54,1,3
service_40065,15,1,8
service_40066,550,30,5
service_40067,500,8,1
service_40068,13,6,1
service_40069,134,1,1
service_40070,5,2,1
service_40071,251,2,1
service_40072,67,1,1
service_40073,355,1,2
service_40074,316,1,1
service_40075,1,6,2
service_40076,1,1,12
service_40077,108,2,1
service_40078,9,1,1
service_40079,204,1,1
service_40080,399,1,2
service_40081,378,5,9
service_40082,384,1,2
service_40083,74,2,1
service_40084,64,2,1
service_40085,397,1,1
service_40086,11,1,7
service_40087,43,3,1
service_40088,8626,10,48
service_40089,77,4,1
service_40090,303,3,1
service_40091,670,2,4
service_40092,500,6,1
service_40093,280,1,4
service_40094,1602,9,10
service_40095,500,8,1
service_40096,99,3,2
service_40097,264,1,1
service_40098,254,3,5
service_40099,17262,7,2
service_40100,184,4,5
service_40101,156,4,20
service_40102,178,1,2
service_40103,185,8,1
service_40104,500,8,1
service_40105,2,2,1
service_40106,88,1,3
service_40107,500,6,1
service_40108,56,3,6
service_40109,112,1,1
service_40110,30,1,1
service_40111,599,8,9
service_40112,56,1,1
service_40113,536,2,2
service_40114,329,6,1
service_40115,73,3,3
service_40116,28,35,2
service_40117,4,1,9
service_40118,315,1,1
service_40119,613,7,4
service_40120,4775,19,9
service_40121,4107,3,1
service_40122,115,7,2
service_40123,41,1,1
service_40124,3629,5,11
service_40125,43,1,1
service_40126,525,13,29
service_40127,20,2,3
service_40128,21,2,1
service_40129,117,4,1
service_40130,195,3,3
service_40131,29,1,3
service_40132,1820,4,12
service_40133,57,4,1
service_40134,135,1,1
service_40135,14,1,1
service_40136,550,1,1
service_40137,32,1,11
service_40138,24724,2,1
service_40139,209,3,1
service_40140,91,2,2
service_40141,244,2,1
service_40142,19,1,5
service_40143,267,4,1
service_40144,22,2,2
service_40145,541,4,1
service_40146,490,27,9
service_40147,29,2,6
service_40148,63,1,10
service_40149,161,1,2
service_40150,21,1,1
service_40151,954,9,13
service_40152,34,1,3
service_40153,145,6,1
service_40154,33,1,8
service_40155,18,18,7
service_40156,33,9,4
service_40157,31,3,1
service_40158,26,2,1
service_40159,236,1,1
service_40160,2450,2,2
service_40161,500,8,1
service_40162,327,3,4
service_40163,34,1,10
service_40164,24,1,6
service_40165,101,1,1
service_40166,15,2,3
service_40167,29,1,5
service_40168,159,6,1
service_40169,87,1,1
service_40170,80,1,1
service_40171,173,13,1
service_40172,38,2,1
service_40173,19,5,3
service_40174,50,1,2
service_40175,16,1,1
service_40176,2436,14,10
service_40177,435,1,1
service_40178,5,1,3
service_40179,1969,3,4
service_40180,924,1,2
service_40181,409,3,4
service_40182,38,1,11
service_40183,17,5,2
service_40184,1000,64,24
service_40185,255,20,16
service_40186,40,1,1
service_40187,237,20,1
service_40188,2994,29,7
service_40189,2540,1,4
service_40190,273,1,1
service_40191,246,1,1
service_40192,61,1,1
service_40193,51,18,9
service_40194,412,2,1
service_40195,51,4,1
service_40196,3,2,1
service_40197,2,3,2
service_40198,438,34,12
service_40199,16,2,4
service_40200,24,2,1
service_40201,753,11,9
service_40202,561,1,8
service_40203,6,1,14
service_40204,25,1,3
service_40205,20000,8,4
service_40206,3,1,1
service_40207,358,2,2
service_40208,17,5,1
service_40209,292,1,1
service_40210,42,1,5
service_40211,16,1,1
service_40212,131,7,7
service_40213,1474,6,9
service_40214,691,2,2
service_40215,528,7,1
service_40216,24,1,3
service_40217,5891,1,3
service_40218,56,2,1
service_40219,5390,11,31
service_40220,33,1,4
service_40221,23,5,12
service_40222,839,1,1
service_40223,93,2,2
service_40224,7,1,1
service_40225,200,4,1
service_40226,28,1,2
service_40227,28,6,2
service_40228,1041,23,15
service_40229,142,11,1
service_40230,101,5,2
service_40231,46,2,3
service_40232,217,2,10
service_40233,1000,16,40
service_40234,35,5,1
service_40235,32,1,1
service_40236,134,1,1
service_40237,337,7,1
service_40238,33,3,1
service_40239,8586,16,22
service_40240,244,5,1
service_40241,172,23,1
service_40242,62,1,1
service_40243,3,1,2
service_40244,214,3,1
service_40245,370,1,2
service_40246,919,2,1
service_40247,150,33,2
service_40248,210,3,1
service_40249,8512,4,19
service_40250,3709,2,5
service_40251,875,9,20
service_40252,34,7,2
service_40253,445,3,3
service_40254,209,1,1
service_40255,225,1,2
service_40256,382,1,1
service_40257,1000,128,8
service_40258,263,4,1
service_40259,1766,2,2
service_40260,8,1,3
service_40261,515,55,5
service_40262,338,1,2
service_40263,974,2,2
service_40264,72,1,1
service_40265,85,3,2
service_40266,77,1,1
service_40267,670,1,2
service_40268,10,1,2
service_40269,12164,16,14
service_40270,191,1,1
service_40271,23,1,3
service_40272,39,1,7
service_40273,182,2,1
service_40274,56,2,1
service_40275,1909,5,7
service_40276,1188,4,2
service_40277,69,1,1
service_40278,78,2,1
service_40279,7861,3,1
service_40280,10,1,2
service_40281,2058,1,7
service_40282,120,2,1
service_40283,218,4,1
service_40284,664,77,3
service_40285,497,20,3
